"Time","Volume Integral 1 Monitor: Volume Integral 1 Monitor (m^3)"
94.68000000001153,3.9349795859048266E-5
94.69000000001154,3.935055173532591E-5
94.70000000001154,3.935124180758445E-5
94.71000000001155,3.9351915854120295E-5
94.72000000001155,3.9352584432475923E-5
94.73000000001156,3.9353612410267064E-5
94.74000000001156,3.9354354550665915E-5
94.75000000001157,3.935503218557059E-5
94.76000000001157,3.9355694081359084E-5
94.77000000001158,3.935635062435683E-5
94.78000000001158,3.9357003913324894E-5
94.79000000001159,3.935765451340976E-5
94.8000000000116,3.935865355407147E-5
94.8100000000116,3.935937657723632E-5
94.8200000000116,3.936003697391678E-5
94.83000000001161,3.936068180612922E-5
94.84000000001161,3.936132094243489E-5
94.85000000001162,3.936229913248805E-5
94.86000000001162,3.9363007828553895E-5
94.87000000001163,3.936365525180199E-5
94.88000000001163,3.9364287417774976E-5
94.89000000001164,3.9365239442512875E-5
94.90000000001164,3.936593444287047E-5
94.91000000001165,3.936657075758669E-5
94.92000000001165,3.936719233894312E-5
94.93000000001166,3.936780844337437E-5
94.94000000001166,3.936873781450451E-5
94.95000000001167,3.9369418324326095E-5
94.96000000001168,3.937004167640374E-5
94.97000000001168,3.937065054508429E-5
94.98000000001169,3.937125423927742E-5
94.99000000001169,3.93718548189661E-5
95.0000000000117,3.9372758491097745E-5
95.0100000000117,3.937342212019015E-5
95.0200000000117,3.937403022732148E-5
95.03000000001171,3.9374624278318844E-5
95.04000000001172,3.9375213026192127E-5
95.05000000001172,3.937579875460542E-5
95.06000000001173,3.937668549643262E-5
95.07000000001173,3.937733426778198E-5
95.08000000001174,3.9377927897514676E-5
95.09000000001174,3.93785074488063E-5
95.10000000001175,3.93790815191992E-5
95.11000000001175,3.9379938333669666E-5
95.12000000001176,3.93805710735315E-5
95.13000000001176,3.938115140225649E-5
95.14000000001177,3.938171822429889E-5
95.15000000001177,3.938227988588484E-5
95.16000000001178,3.938283849742565E-5
95.17000000001178,3.9383677387349045E-5
95.18000000001179,3.938429527468741E-5
95.19000000001179,3.938486147788412E-5
95.2000000000118,3.938541422800248E-5
95.2100000000118,3.938596172853797E-5
95.22000000001181,3.9386779125408184E-5
95.23000000001181,3.938738310604845E-5
95.24000000001182,3.938793707271144E-5
95.25000000001182,3.938873910151318E-5
95.26000000001183,3.938933399537661E-5
95.27000000001183,3.938987981986708E-5
95.28000000001184,3.939041266573214E-5
95.29000000001184,3.939094069306624E-5
95.30000000001185,3.9391716567685576E-5
95.31000000001185,3.9392296669285294E-5
95.32000000001186,3.9392830080208635E-5
95.33000000001186,3.93933509602784E-5
95.34000000001187,3.9393867213032376E-5
95.35000000001187,3.9394622264848775E-5
95.36000000001188,3.9395188920883384E-5
95.37000000001188,3.9395710482219875E-5
95.38000000001189,3.939621978869187E-5
95.3900000000119,3.939672448533923E-5
95.4000000000119,3.9397465091528606E-5
95.4100000000119,3.939802026070039E-5
95.42000000001191,3.9398530789245494E-5
95.43000000001192,3.939902927580077E-5
95.44000000001192,3.939952309222529E-5
95.45000000001193,3.940024363593099E-5
95.46000000001193,3.940078612323139E-5
95.47000000001194,3.9401285330146376E-5
95.48000000001194,3.94017727800828E-5
95.49000000001195,3.940225553759229E-5
95.50000000001195,3.940295123341024E-5
95.51000000001196,3.940347980829138E-5
95.52000000001196,3.940396731192573E-5
95.53000000001197,3.940444356440601E-5
95.54000000001197,3.9404915389381175E-5
95.55000000001198,3.940559197499328E-5
95.56000000001198,3.9406108365665666E-5
95.57000000001199,3.940658524934094E-5
95.58000000001199,3.9407050961369196E-5
95.590000000012,3.940751233330733E-5
95.600000000012,3.9408174457180865E-5
95.61000000001201,3.940868022404151E-5
95.62000000001201,3.940914696052756E-5
95.63000000001202,3.940960265044879E-5
95.64000000001202,3.941005398871061E-5
95.65000000001203,3.941069815452592E-5
95.66000000001203,3.941119254369822E-5
95.67000000001204,3.9411649054698746E-5
95.68000000001204,3.9412094899978665E-5
95.69000000001205,3.9412725415953165E-5
95.70000000001205,3.941321088347481E-5
95.71000000001206,3.9413659425743716E-5
95.72000000001206,3.94140973967998E-5
95.73000000001207,3.941453133253791E-5
95.74000000001207,3.941514428583887E-5
95.75000000001208,3.941561881053591E-5
95.76000000001208,3.9416057865939176E-5
95.77000000001209,3.941648686854234E-5
95.7800000000121,3.941691173736881E-5
95.7900000000121,3.941750560980429E-5
95.8000000000121,3.941796866606534E-5
95.81000000001211,3.941839795434312E-5
95.82000000001212,3.9418817611808966E-5
95.83000000001212,3.941940261615078E-5
95.84000000001213,3.941985880556634E-5
95.85000000001213,3.942028140186864E-5
95.86000000001214,3.942069435957728E-5
95.87000000001214,3.942126481308365E-5
95.88000000001215,3.9421712421349996E-5
95.89000000001215,3.942212767529116E-5
95.90000000001216,3.9422533584587636E-5
95.91000000001216,3.942309239832108E-5
95.92000000001217,3.942353246994915E-5
95.93000000001217,3.9423940972326864E-5
95.94000000001218,3.942449429834636E-5
95.95000000001218,3.9424929530702335E-5
95.96000000001219,3.942533330022803E-5
95.97000000001219,3.942572803836372E-5
95.9800000000122,3.942626822574394E-5
95.9900000000122,3.9426695881856646E-5
96.00000000001221,3.942709343905723E-5
96.01000000001221,3.942748221195742E-5
96.02000000001222,3.9427867773380355E-5
96.03000000001222,3.9428397355766444E-5
96.04000000001223,3.9428817736199266E-5
96.05000000001223,3.9429208537261086E-5
96.06000000001224,3.9429590860653974E-5
96.07000000001224,3.943011076861048E-5
96.08000000001225,3.943052451496219E-5
96.09000000001225,3.9430909632014115E-5
96.10000000001226,3.943142540740642E-5
96.11000000001226,3.9431835326340144E-5
96.12000000001227,3.9432216595536196E-5
96.13000000001227,3.9432589638044036E-5
96.14000000001228,3.9432959716499655E-5
96.15000000001228,3.9433464365884775E-5
96.16000000001229,3.9433867728076994E-5
96.1700000000123,3.943424326316708E-5
96.1800000000123,3.943461082767914E-5
96.1900000000123,3.943497544150133E-5
96.20000000001231,3.943547166182928E-5
96.21000000001231,3.943586912473109E-5
96.22000000001232,3.9436239396656626E-5
96.23000000001232,3.943660185989521E-5
96.24000000001233,3.9436961493839306E-5
96.25000000001234,3.943745048580251E-5
96.26000000001234,3.943784278416966E-5
96.27000000001235,3.943820847917342E-5
96.28000000001235,3.943856656795538E-5
96.29000000001236,3.9438921916934006E-5
96.30000000001236,3.9439404874675954E-5
96.31000000001237,3.94397926424286E-5
96.32000000001237,3.94401543611278E-5
96.33000000001238,3.944050876075327E-5
96.34000000001238,3.944098732106777E-5
96.35000000001239,3.944137172484432E-5
96.36000000001239,3.9441730464556644E-5
96.3700000000124,3.9442208733711853E-5
96.3800000000124,3.9442591629488096E-5
96.3900000000124,3.944294862940217E-5
96.40000000001241,3.944329860337128E-5
96.41000000001242,3.944377344383849E-5
96.42000000001242,3.9444154193701946E-5
96.43000000001243,3.944450939862648E-5
96.44000000001243,3.9444857715400756E-5
96.45000000001244,3.944520394444296E-5
96.46000000001244,3.944567614550772E-5
96.47000000001245,3.944605495858314E-5
96.48000000001245,3.9446408445134534E-5
96.49000000001246,3.944675511963406E-5
96.50000000001246,3.94472259304354E-5
96.51000000001247,3.9447603298346695E-5
96.52000000001247,3.944795571765118E-5
96.53000000001248,3.9448428825912374E-5
96.54000000001248,3.944880647415556E-5
96.55000000001249,3.944915879707146E-5
96.5600000000125,3.944950462567419E-5
96.5700000000125,3.944997808121061E-5
96.5800000000125,3.9450356069789224E-5
96.59000000001251,3.9450708699395755E-5
96.60000000001251,3.94510548983932E-5
96.61000000001252,3.94515303949019E-5
96.62000000001252,3.945190919900805E-5
96.63000000001253,3.945226253512121E-5
96.64000000001253,3.945260960506963E-5
96.65000000001254,3.945295520193598E-5
96.66000000001254,3.945343368127575E-5
96.67000000001255,3.9453814101263477E-5
96.68000000001256,3.9454169103494966E-5
96.69000000001256,3.9454653659290654E-5
96.70000000001257,3.9455036600673536E-5
96.71000000001257,3.9455531104636724E-5
96.72000000001258,3.945591713057982E-5
96.73000000001258,3.9456275489639107E-5
96.74000000001259,3.945662750149271E-5
96.75000000001259,3.9457115212067505E-5
96.7600000000126,3.9457501350291914E-5
96.7700000000126,3.945786185891312E-5
96.7800000000126,3.945821662598489E-5
96.79000000001261,3.945871020981479E-5
96.80000000001262,3.945910021514824E-5
96.81000000001262,3.9459464221559654E-5
96.82000000001263,3.945982253513083E-5
96.83000000001263,3.9460325847029946E-5
96.84000000001264,3.9460721239107376E-5
96.85000000001264,3.946108977911025E-5
96.86000000001265,3.9461452302010265E-5
96.87000000001265,3.946196103654056E-5
96.88000000001266,3.946236067991303E-5
96.89000000001266,3.946273357408808E-5
96.90000000001267,3.946310092032423E-5
96.91000000001267,3.9463621267428166E-5
96.92000000001268,3.946402755714492E-5
96.93000000001268,3.946440616039162E-5
96.94000000001269,3.9464933654587915E-5
96.9500000000127,3.946534464756581E-5
96.9600000000127,3.94657276824865E-5
96.9700000000127,3.946610493444376E-5
96.98000000001271,3.946648192630681E-5
96.99000000001271,3.9467022335591296E-5
97.00000000001272,3.9467442281593057E-5
97.01000000001272,3.946783344576827E-5
97.02000000001273,3.9468218885938883E-5
97.03000000001273,3.946860416116418E-5
97.04000000001274,3.9469158964247437E-5
97.05000000001274,3.946958846574105E-5
97.06000000001275,3.9469988438547534E-5
97.07000000001275,3.947038266410757E-5
97.08000000001276,3.947077687180179E-5
97.09000000001276,3.94713433684924E-5
97.10000000001277,3.947178233364693E-5
97.11000000001277,3.947219167603983E-5
97.12000000001278,3.9472595436340165E-5
97.13000000001279,3.947317568301885E-5
97.14000000001279,3.947362391756199E-5
97.1500000000128,3.94740417905988E-5
97.1600000000128,3.94744539133657E-5
97.1700000000128,3.947504808497564E-5
97.18000000001281,3.947550607707331E-5
97.19000000001282,3.947593286147981E-5
97.20000000001282,3.947635392598518E-5
97.21000000001283,3.9476775317588884E-5
97.22000000001283,3.947719838022183E-5
97.23000000001284,3.947781313995824E-5
97.24000000001284,3.94782859480524E-5
97.25000000001285,3.947872649849814E-5
97.26000000001285,3.9479161233231836E-5
97.27000000001286,3.947959647850703E-5
97.28000000001286,3.9480230138152006E-5
97.29000000001287,3.9480716311457525E-5
97.30000000001287,3.948116920571901E-5
97.31000000001288,3.948161621483933E-5
97.32000000001288,3.948206375595368E-5
97.33000000001289,3.948251321757034E-5
97.34000000001289,3.948317005114339E-5
97.3500000000129,3.948367289118998E-5
97.3600000000129,3.948414123395371E-5
97.37000000001291,3.9484603480472907E-5
97.38000000001291,3.9485066369178835E-5
97.39000000001292,3.948574365209576E-5
97.40000000001292,3.948626106244039E-5
97.41000000001293,3.948674281904825E-5
97.42000000001293,3.9487218295919816E-5
97.43000000001294,3.9487694458888056E-5
97.44000000001294,3.948817277616714E-5
97.45000000001295,3.948887475059539E-5
97.46000000001295,3.948941003615033E-5
97.47000000001296,3.948990824362563E-5
97.48000000001296,3.9490400119035394E-5
97.49000000001297,3.949089269084285E-5
97.50000000001297,3.9491616119050166E-5
97.51000000001298,3.949216680282024E-5
97.52000000001298,3.949267917578417E-5
97.53000000001299,3.9493184989433944E-5
97.540000000013,3.949369151387132E-5
97.550000000013,3.94944364652444E-5
97.560000000013,3.949500284183789E-5
97.57000000001301,3.949552966462807E-5
97.58000000001302,3.9496049586083655E-5
97.59000000001302,3.949657015258584E-5
97.60000000001303,3.9497093047084975E-5
97.61000000001303,3.9497863472100825E-5
97.62000000001304,3.949844845225821E-5
97.63000000001304,3.949899246444775E-5
97.64000000001305,3.94995293279049E-5
97.65000000001305,3.950006684758853E-5
97.66000000001306,3.9500606768330104E-5
97.67000000001306,3.950140936802217E-5
97.68000000001307,3.9502014310136195E-5
97.69000000001307,3.9502575507543194E-5
97.70000000001308,3.950312883854756E-5
97.71000000001308,3.950368279204119E-5
97.72000000001309,3.950450699106499E-5
97.73000000001309,3.9505127516250484E-5
97.7400000000131,3.9505703016093265E-5
97.7500000000131,3.9506270381737755E-5
97.76000000001311,3.950683827046706E-5
97.77000000001311,3.9507408463449695E-5
97.78000000001312,3.950825787056034E-5
97.79000000001312,3.9508896421900876E-5
97.80000000001313,3.950948851937776E-5
97.81000000001313,3.951007226484697E-5
97.82000000001314,3.9510932387017847E-5
97.83000000001314,3.951158183077838E-5
97.84000000001315,3.9512184927914084E-5
97.85000000001315,3.951277949560577E-5
97.86000000001316,3.951337440956131E-5
97.87000000001316,3.9514254314745086E-5
97.88000000001317,3.9514918296200624E-5
97.89000000001317,3.951583547085555E-5
97.90000000001318,3.951651199476816E-5
97.91000000001318,3.951713538942929E-5
97.92000000001319,3.9517748710179176E-5
97.9300000000132,3.951836189700558E-5
97.9400000000132,3.9518977150908484E-5
97.9500000000132,3.9519896451154965E-5
97.96000000001321,3.9520584621619284E-5
97.97000000001321,3.9521221861741784E-5
97.98000000001322,3.952184945111179E-5
97.99000000001323,3.952277693493796E-5
98.00000000001323,3.952347429297144E-5
98.01000000001324,3.9524121013699356E-5
98.02000000001324,3.952506373058583E-5
98.03000000001325,3.9525769825838E-5
98.04000000001325,3.9526423863004924E-5
98.05000000001326,3.952706803686595E-5
98.06000000001326,3.952802127430956E-5
98.07000000001327,3.952873630022063E-5
98.08000000001327,3.9529398955454814E-5
98.09000000001328,3.953005161060055E-5
98.10000000001328,3.953070362504787E-5
98.11000000001329,3.9531357233688036E-5
98.12000000001329,3.953233768676538E-5
98.1300000000133,3.9533067593886884E-5
98.1400000000133,3.9533742351651744E-5
98.1500000000133,3.953470354930125E-5
98.16000000001331,3.953543362727739E-5
98.17000000001332,3.9536113019093645E-5
98.18000000001332,3.953678247802498E-5
98.19000000001333,3.953745111113101E-5
98.20000000001333,3.953844769630779E-5
98.21000000001334,3.953919177391634E-5
98.22000000001334,3.953988042031466E-5
98.23000000001335,3.9540890484046274E-5
98.24000000001335,3.954164099616235E-5
98.25000000001336,3.9542334589192244E-5
98.26000000001336,3.954301670308284E-5
98.27000000001337,3.95436974863688E-5
98.28000000001337,3.954437916672075E-5
98.29000000001338,3.9545408541117604E-5
98.30000000001338,3.954616915033678E-5
98.31000000001339,3.954687080621355E-5
98.3200000000134,3.954756043442964E-5
98.3300000000134,3.954824848751082E-5
98.3400000000134,3.954893714306104E-5
98.35000000001341,3.9549626822472125E-5
98.36000000001341,3.955031763492955E-5
98.37000000001342,3.955100952065152E-5
98.38000000001342,3.9552049017652625E-5
98.39000000001343,3.9552818631112697E-5
98.40000000001343,3.955352922279878E-5
98.41000000001344,3.9554579693882314E-5
98.42000000001345,3.955535332865577E-5
98.43000000001345,3.955606653169128E-5
98.44000000001346,3.955676713001195E-5
98.45000000001346,3.9557465674458895E-5
98.46000000001347,3.9558164308633576E-5
98.47000000001347,3.9558863533055646E-5
98.48000000001348,3.95595634168474E-5
98.49000000001348,3.956026390877347E-5
98.50000000001349,3.956096497509909E-5
98.51000000001349,3.956166644332999E-5
98.5200000000135,3.956236843633154E-5
98.5300000000135,3.956307081765376E-5
98.5400000000135,3.956377366480917E-5
98.55000000001351,3.956447679131345E-5
98.56000000001352,3.956518029632152E-5
98.57000000001352,3.9565884004664044E-5
98.58000000001353,3.9566587977519666E-5
98.59000000001353,3.9567292118616334E-5
98.60000000001354,3.956799639962627E-5
98.61000000001354,3.956870069200953E-5
98.62000000001355,3.956940510664322E-5
98.63000000001355,3.957010953581046E-5
98.64000000001356,3.9570813974341084E-5
98.65000000001356,3.957151840368972E-5
98.66000000001357,3.957222274629299E-5
98.67000000001357,3.957292702266061E-5
98.68000000001358,3.957363118467478E-5
98.69000000001358,3.957433526146961E-5
98.70000000001359,3.957503923149375E-5
98.7100000000136,3.957574303477571E-5
98.7200000000136,3.957644660268944E-5
98.7300000000136,3.9577149929374645E-5
98.74000000001361,3.9577852979907454E-5
98.75000000001361,3.957855571737199E-5
98.76000000001362,3.957925810813198E-5
98.77000000001362,3.957996013794851E-5
98.78000000001363,3.9580661821356165E-5
98.79000000001363,3.958136310442333E-5
98.80000000001364,3.9582063996271256E-5
98.81000000001364,3.9582764449767005E-5
98.82000000001365,3.958346446394603E-5
98.83000000001365,3.9584164031634215E-5
98.84000000001366,3.958486312889349E-5
98.85000000001367,3.958556168158231E-5
98.86000000001367,3.9586259714393455E-5
98.87000000001368,3.958695725301355E-5
98.88000000001368,3.958765421136444E-5
98.89000000001369,3.958835060103277E-5
98.90000000001369,3.958904636689271E-5
98.9100000000137,3.9589741510134995E-5
98.9200000000137,3.959043599351899E-5
98.9300000000137,3.9591129834710685E-5
98.94000000001371,3.959182295269752E-5
98.95000000001372,3.95925153717491E-5
